timestamp,gps_timestamp,latitude,latitude_error,longitude,longitude_error,altitude,altitude_error,velocity,velocity_error,heading,heading_error,magnetic_declination,nsat,imu_timestamp,ax,ay,az,gx,gy,gz,compass_timestamp,compass_heading,barometer_timestamp,temperature,pressure,barometer_altitude,adc_timestamp,A0,A1,A2,A3,heart_rate,battery_voltage
"[1655120918.520588, 1655120918.9972038, 1655120919.0187445, 1655120920.3022873, 1655120921.3783975, 1655120921.836928, 1655120921.85759, 1655120923.2197223, 1655120923.7332194, 1655120924.9871428, 1655120926.184325, 1655120927.450554, 1655120928.4826987, 1655120929.392564, 1655120930.2561722, 1655120931.2000494, 1655120932.015811, 1655120932.912144]","[1655120918.3667674, 1655120918.3667674, 1655120918.3667674, 1655120920.089733, 1655120921.0678973, 1655120921.3936539, 1655120921.3936539, 1655120923.06397, 1655120923.318822, 1655120924.374891, 1655120926.1823974, 1655120927.315341, 1655120928.3506074, 1655120929.0696476, 1655120930.0834467, 1655120931.078236, 1655120931.3250012, 1655120932.3444457]","[23.7613587, 23.7613587, 23.7613587, 23.7613064, 23.7612804, 23.7612804, 23.7612804, 23.7612422, 23.7612422, 23.7612302, 23.7612168, 23.7612137, 23.7612105, 23.7612067, 23.7611975, 23.7611968, 23.7611968, 23.761189]","[17.546, 17.546, 17.546, 17.546, 17.546, 17.546, 17.546, 17.492, 17.492, 17.492, 17.492, 17.492, 17.492, 29.64, 29.64, 29.471, 29.471, 29.471]","[90.4076061, 90.4076061, 90.4076061, 90.407611, 90.4076216, 90.4076216, 90.4076216, 90.4076456, 90.4076456, 90.4076568, 90.407665, 90.4076669, 90.4076692, 90.4076659, 90.4076652, 90.407666, 90.407666, 90.407666]","[51.58, 51.58, 51.58, 51.58, 51.58, 51.58, 51.58, 51.578, 51.578, 51.578, 51.578, 51.578, 51.578, 51.608, 51.608, 52.214, 52.214, 52.214]","[4.308, 4.308, 4.308, 7.548, 8.61, 8.61, 8.61, 9.262, 9.262, 9.53, 10.172, 10.522, 10.852, 11.825, 12.214, 12.291, 12.291, 12.21]","[18.903, 18.903, 18.903, 18.508, 18.005, 18.005, 18.005, 17.295, 17.295, 17.155, 16.985, 16.88, 16.907, 16.979, 17.016, 17.016, 17.016, 17.012]","[0.367, 0.367, 0.367, 0.397, 0.336, 0.336, 0.336, 0.08, 0.08, 0.143, 0.179, 0.211, 0.096, 0.395, 0.365, 0.174, 0.174, 0.317]","[1.1, 1.1, 1.1, 0.64, 0.55, 0.55, 0.55, 0.33, 0.33, 0.43, 0.5, 0.48, 0.41, 0.47, 0.71, 0.42, 0.42, 0.87]","[338.3845, 338.3845, 338.3845, 338.3845, 338.3845, 338.3845, 338.3845, 338.3845, 338.3845, 338.3845, 338.3845, 338.3845, 338.3845, 338.3845, 338.3845, 338.3845, 338.3845, 338.3845]","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]","[-0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2]","[7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6]","[1655120918.3059967, 1655120918.9047236, 1655120918.9047236, 1655120920.1761127, 1655120921.3705752, 1655120921.706406, 1655120921.8380375, 1655120923.1336298, 1655120923.7246273, 1655120924.981517, 1655120926.1748376, 1655120927.3392982, 1655120928.4731581, 1655120929.2273717, 1655120930.244299, 1655120931.1031451, 1655120931.9483132, 1655120932.9060175]","[-0.20829554443359374, -1.8195932617187498, -1.5107412475585937, -2.001552587890625, -1.218648645019531, -1.886630908203125, -2.987963671875, 0.488417138671875, 1.8722656982421875, 1.4796166259765624, -0.8068459594726562, -0.6607996582031249, -0.6153098266601562, -2.3511060302734372, -1.7693150268554687, -1.886630908203125, -1.5107412475585937, -1.4317325927734375]","[5.406107348632812, 5.705382556152343, 8.576030346679687, 2.384624853515625, 1.8363526733398436, 1.714248388671875, 1.8195932617187498, 1.7118541870117185, 5.425260961914062, 3.584119885253906, 5.719747766113281, 4.836287353515624, 3.9432501342773434, 2.379836450195312, 1.6831237670898436, 1.9584569580078124, 2.2361843505859373, 2.1643583007812497]","[5.762843395996094, 5.123591552734375, 4.862623571777344, 7.3094976684570305, 7.034164477539062, 7.3478048950195305, 6.500257507324219, 6.892906579589844, 5.664681127929687, 6.268019946289062, 5.231330627441406, 6.002263562011718, 6.787561706542968, 6.9719152343749995, 7.924807495117187, 7.098807922363281, 7.005434057617187, 7.218518005371093]","[-0.02843657129537906, -0.021385700134024823, 0.0054775362741099004, -0.042887943593030706, 0.16595769477303188, -0.1214381446302663, -0.14748557776353358, 0.30272128663830783, 0.058970922440417226, 0.06986772332614649, -0.04836547986714061, 0.09422527824718839, -0.101975409358429, -0.06800303012644951, 0.01619952217236758, -0.03181632771982985, -0.037701765631373466, -0.023017306683759686]","[0.06508944700192297, -0.11100751704446128, -0.500320494143698, -0.17901054717091078, 0.05809684750305926, 0.25779383485810853, 0.11765048656838178, 0.07417982635044579, -0.030709166132509763, -0.04189732533069168, -0.18874191480682945, -0.07091661325097605, -0.01159606083561564, -0.031932871044810913, 0.01765631373463085, -0.04591807004253831, 0.009206922673503875, 0.0031466697744886663]","[-18.137404580152673, -31.87786259541985, -42.63358778625954, -51.97709923664122, 8.038167938931299, 31.47328244274809, 17.755725190839694, 23.053435114503817, -56.083969465648856, 91.25190839694656, -42.61832061068702, 2.7938931297709924, -6.847328244274809, -26.46564885496183, 3.549618320610687, -5.473282442748092, -1.4580152671755726, -0.35877862595419846]","[1655120918.4403267, 1655120918.9926631, 1655120918.9926631, 1655120920.2983594, 1655120921.2576404, 1655120921.8329377, 1655120921.8329377, 1655120923.215776, 1655120923.720732, 1655120924.8573627, 1655120926.0801306, 1655120927.4466383, 1655120928.4787574, 1655120929.2965233, 1655120930.2521899, 1655120931.194531, 1655120932.0116265, 1655120932.813249]","[171.20174070879153, 170.2499188993575, 170.2499188993575, 163.83941487580952, 160.86402545447993, 161.07535558394878, 161.07535558394878, 167.27203331190307, 167.9269829255542, 170.30945681641538, 170.49935652341077, 171.11716424760365, 170.5376777919744, 169.26110289909454, 168.2147180631487, 168.31831191033746, 168.6015343291021, 168.32720651249232]","[1655120918.236228, 1655120918.996461, 1655120918.996461, 1655120920.153515, 1655120921.2751074, 1655120921.6795924, 1655120921.6795924, 1655120923.0351608, 1655120923.6341126, 1655120924.9073253, 1655120926.183216, 1655120927.3457015, 1655120928.365695, 1655120929.1860354, 1655120930.1420252, 1655120930.9726512, 1655120931.8377547, 1655120932.9114678]","[35.21933591502814, 35.21933591502814, 35.21933591502814, 35.25320426223948, 35.287067407035195, 35.264492554882985, 35.287067407035195, 35.32656784305301, 35.30963995001188, 35.30963995001188, 35.33221018581611, 35.349136349791024, 35.388625694571466, 35.377343743907915, 35.377343743907915, 35.42246809728891, 35.42246809728891, 35.445026827195974]","[99751.3443539399, 99757.6163016796, 99761.63576065644, 99763.43760085832, 99751.96741051834, 99759.72831390619, 99759.72831390619, 99759.88327038828, 99756.01716945341, 99761.83710750303, 99756.47944658714, 99753.65236259993, 99764.08495208346, 99763.94268573061, 99763.20758525087, 99764.69809831431, 99766.49394499093, 99765.15566398407]","[0.13192917449672992, 0.13089480524429709, 0.13089480524429709, 0.1312844780345035, 0.13003492482078882, 0.13124502297287233, 0.13124502297287233, 0.13078966674716086, 0.13167176924359314, 0.13149468714488965, 0.13167176924359314, 0.1311286037123327, 0.13174575707884717, 0.13144273858379907, 0.13077378072181567, 0.13011782793694415, 0.13113899851055155, 0.13174415509197068]","[1655120918.1761231, 1655120918.7526715, 1655120918.7526715, 1655120919.8781335, 1655120921.0157506, 1655120921.6003249, 1655120921.6003249, 1655120922.7133627, 1655120923.2787902, 1655120924.6710815, 1655120926.0544288, 1655120927.3464973, 1655120928.0448573, 1655120929.2922347, 1655120929.9823642, 1655120930.5570283, 1655120931.918059, 1655120932.6157496]","[2771, 2743, 2743, 2744, 2744, 2753, 2753, 2747, 2744, 2775, 2768, 2767, 2766, 2766, 2748, 2770, 2767, 2767]","[2825, 2807, 2807, 2805, 2802, 2800, 2800, 2802, 2805, 2818, 2822, 2820, 2824, 2822, 2822, 2821, 2821, 2819]","[2817, 2801, 2801, 2801, 2811, 2818, 2818, 2803, 2801, 2815, 2822, 2823, 2823, 2819, 2822, 2825, 2821, 2798]","[2824, 2797, 2797, 2802, 2799, 2798, 2798, 2806, 2801, 2819, 2818, 2819, 2788, 2816, 2823, 2821, 2822, 2799]","[2771, 2743, 2743, 2744, 2744, 2753, 2753, 2747, 2744, 2775, 2768, 2767, 2766, 2766, 2748, 2770, 2767, 2767]","[0.54, 0.54, 0.54, 0.54, 0.54, 0.54, 0.54, 0.54, 0.54, 0.54, 0.54, 0.54, 0.54, 0.54, 0.54, 0.54, 0.54, 0.54]"
