timestamp,gps_timestamp,latitude,latitude_error,longitude,longitude_error,altitude,altitude_error,velocity,velocity_error,heading,heading_error,magnetic_declination,nsat,imu_timestamp,ax,ay,az,gx,gy,gz,compass_timestamp,compass_heading,barometer_timestamp,temperature,pressure,barometer_altitude,adc_timestamp,A0,A1,A2,A3,heart_rate,battery_voltage
"[1654669555.5026538, 1654669555.5240471, 1654669556.142974, 1654669556.558162, 1654669557.163091, 1654669557.5815082, 1654669558.169698, 1654669558.624772, 1654669559.156888, 1654669559.641239, 1654669560.230284, 1654669560.676507, 1654669561.22931, 1654669561.677069, 1654669562.227632, 1654669562.771262, 1654669563.2215989, 1654669563.828303, 1654669564.286039, 1654669565.557716, 1654669566.23568, 1654669566.8785658, 1654669567.387985, 1654669567.931642, 1654669568.327337, 1654669568.348277, 1654669569.409261, 1654669569.429951, 1654669570.465974, 1654669570.486807, 1654669571.104788, 1654669571.50239, 1654669572.1322901, 1654669572.5450828, 1654669573.145542, 1654669573.563112]","[1654669554.820867, 1654669554.820867, 1654669555.849163, 1654669555.849163, 1654669556.8168378, 1654669557.5808918, 1654669557.8619578, 1654669558.5908391, 1654669558.8024058, 1654669559.619936, 1654669559.857179, 1654669560.655137, 1654669560.805061, 1654669561.667561, 1654669561.852869, 1654669562.5856361, 1654669562.786044, 1654669563.81743, 1654669563.852809, 1654669564.820443, 1654669565.864875, 1654669566.8726459, 1654669566.8726459, 1654669567.813632, 1654669567.937783, 1654669567.937783, 1654669568.8201191, 1654669568.8201191, 1654669569.8535411, 1654669569.8535411, 1654669570.82914, 1654669570.82914, 1654669571.8596659, 1654669571.8596659, 1654669572.804356, 1654669572.804356]","[23.761105532, 23.761105532, 23.761105532, 23.761105532, 23.761105532, 23.761105532, 23.761105532, 23.761105532, 23.761105532, 23.761105532, 23.761105532, 23.761105532, 23.761105532, 23.761105532, 23.761105532, 23.761105532, 23.761105532, 23.761105532, 23.761105532, 23.761105532, 23.761105532, 23.761105532, 23.761105532, 23.761105532, 23.761105532, 23.761105532, 23.761105532, 23.761105532, 23.761105532, 23.761105532, 23.761105532, 23.761105532, 23.761105532, 23.761105532, 23.761105532, 23.761105532]","[11.134, 11.134, 11.134, 11.134, 11.134, 11.134, 9.621, 9.621, 9.621, 11.134, 11.147, 11.147, 11.147, 11.147, 11.147, 11.147, 11.147, 11.151, 11.151, 11.151, 11.151, 11.151, 11.151, 11.151, 11.151, 11.151, 11.151, 11.151, 11.158, 11.158, 11.158, 11.158, 9.64, 9.64, 9.64, 9.64]","[90.407772328, 90.407772328, 90.407772328, 90.407772328, 90.407772328, 90.407772328, 90.407772328, 90.407772328, 90.407772328, 90.407772328, 90.407772328, 90.407772328, 90.407772328, 90.407772328, 90.407772328, 90.407772328, 90.407772328, 90.407772328, 90.407772328, 90.407772328, 90.407772328, 90.407772328, 90.407772328, 90.407772328, 90.407772328, 90.407772328, 90.407772328, 90.407772328, 90.407772328, 90.407772328, 90.407772328, 90.407772328, 90.407772328, 90.407772328, 90.407772328, 90.407772328]","[12.494, 12.494, 12.494, 12.494, 12.494, 12.494, 12.398, 12.398, 12.398, 12.494, 12.491, 12.491, 12.491, 12.491, 12.491, 12.491, 12.491, 12.543, 12.543, 12.543, 12.543, 12.543, 12.543, 12.543, 12.543, 12.543, 12.543, 12.543, 12.553, 12.553, 12.553, 12.553, 12.448, 12.448, 12.448, 12.448]","[19.4079, 19.4079, 19.4079, 19.4079, 19.4079, 19.4079, 19.4079, 19.4079, 19.4079, 19.4079, 19.4079, 19.4079, 19.4079, 19.4079, 19.4079, 19.4079, 19.4079, 19.4079, 19.4079, 19.4079, 19.4079, 19.4079, 19.4079, 19.4079, 19.4079, 19.4079, 19.4079, 19.4079, 19.4079, 19.4079, 19.4079, 19.4079, 19.4079, 19.4079, 19.4079, 19.4079]","[104.807, 104.807, 104.807, 104.807, 104.807, 104.807, 104.807, 104.807, 104.807, 104.807, 104.807, 104.807, 104.807, 104.807, 104.807, 104.807, 104.807, 104.807, 104.807, 104.807, 104.807, 104.807, 104.807, 104.807, 104.807, 104.807, 104.807, 104.807, 104.807, 104.807, 104.807, 104.807, 104.807, 104.807, 104.807, 104.807]","[0.457, 0.457, 0.457, 0.457, 0.457, 0.457, 0.457, 0.457, 0.457, 0.457, 0.457, 0.457, 0.457, 0.457, 0.457, 0.457, 0.457, 0.457, 0.457, 0.457, 0.457, 0.457, 0.457, 0.457, 0.457, 0.457, 0.457, 0.457, 0.457, 0.457, 0.457, 0.457, 0.457, 0.457, 0.457, 0.457]","[0.93, 0.93, 24.99, 24.99, 0.89, 0.98, 24.89, 1.02, 1.02, 1.05, 24.99, 1.12, 1.12, 1.14, 24.98, 1.16, 1.16, 1.14, 25.09, 1.11, 25.09, 0.86, 0.86, 1.11, 25.09, 25.09, 1.15, 1.15, 25.1, 25.1, 1.11, 1.11, 24.9, 24.9, 1.04, 1.04]","[160.9738, 160.9738, 160.9738, 160.9738, 160.9738, 160.9738, 160.9738, 160.9738, 160.9738, 160.9738, 160.9738, 160.9738, 160.9738, 160.9738, 160.9738, 160.9738, 160.9738, 160.9738, 160.9738, 160.9738, 160.9738, 160.9738, 160.9738, 160.9738, 160.9738, 160.9738, 160.9738, 160.9738, 160.9738, 160.9738, 160.9738, 160.9738, 160.9738, 160.9738, 160.9738, 160.9738]","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]","[-0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2]","[8, 8, 8, 8, 8, 8, 9, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 9, 9, 9, 9, 9]","[1654669555.378089, 1654669555.5034869, 1654669556.03917, 1654669556.530827, 1654669557.133148, 1654669557.5589519, 1654669558.0705411, 1654669558.597076, 1654669559.137857, 1654669559.623534, 1654669560.200563, 1654669560.643648, 1654669561.209013, 1654669561.6572318, 1654669562.1303492, 1654669562.744807, 1654669563.120976, 1654669563.8075671, 1654669564.268161, 1654669565.54719, 1654669566.091328, 1654669566.8541079, 1654669567.382339, 1654669567.9249458, 1654669568.318018, 1654669568.318018, 1654669569.401275, 1654669569.401275, 1654669570.460331, 1654669570.460331, 1654669571.002996, 1654669571.393753, 1654669572.022739, 1654669572.514379, 1654669573.116431, 1654669573.435953]","[-6.675034228515624, -6.8785413696289055, -6.974309436035155, -6.938396411132812, -6.940790612792968, -6.852205151367187, -7.072471704101562, -7.137115148925781, -6.864176159667968, -4.996698864746094, -5.1882349975585935, -5.954379528808594, -7.474697583007812, -5.331887097167969, -5.051765502929687, -5.051765502929687, -4.6447512207031245, -4.292803576660156, -5.214571215820312, -5.003881469726562, -5.628768103027343, -7.050923889160156, -6.313509777832031, -5.1331683593749995, -3.9312791259765625, -3.737348791503906, -4.73094248046875, -5.2433016357421875, -5.923254907226562, -4.879382983398437, -4.790797521972656, -6.062118603515625, -6.449979272460937, -4.987122058105468, -4.678270043945313, -6.157886669921875]","[5.655104321289063, 6.1650692749023435, 5.547365246582031, 5.791573815917968, 5.887341882324218, 5.980715747070312, 5.913678100585937, 6.081272216796875, 6.766013891601562, 7.845798840332031, 8.29351455078125, 7.390900524902343, 8.564059338378906, 7.886500268554687, 7.730877160644531, 8.0828248046875, 7.793126403808594, 8.327033374023436, 8.228871105957031, 7.967903124999999, 7.2903440551757805, 6.263231542968749, 6.5960255737304685, 7.568071447753906, 8.068459594726562, 8.755595471191405, 8.556876733398436, 7.898471276855468, 6.809109521484374, 7.192181787109375, 7.848193041992187, 7.6470801025390625, 7.663839514160156, 8.013392956542969, 7.711723547363281, 7.132326745605468]","[0.46686932373046874, 0.3711012573242187, 0.603338818359375, 0.3758896606445312, 0.3399766357421875, 0.3687070556640625, 0.040701428222656245, -0.5363011718749999, -0.4477157104492187, 0.6368576416015624, 1.2401964599609374, 0.40940848388671874, 0.06943184814453125, -0.373495458984375, -0.41898529052734373, 0.4572925170898437, 0.40222587890625, -0.14125789794921875, -0.5291185668945312, -0.8379705810546875, -0.16998831787109375, -0.105344873046875, 0.38307226562499996, -0.040701428222656245, 0.47884033203125, 0.4285620971679687, -0.7398083129882812, -0.7302315063476562, 0.24660277099609373, 0.3591302490234375, 0.011971008300781249, -0.3399766357421875, 0.3591302490234375, -0.7996633544921875, -0.5913678100585937, -1.2689268798828124]","[-0.03496299749431851, -0.012411864110483072, -0.00675951284890158, -0.026397063108210477, -0.007808402773731134, 0.002447409824602296, -0.07965736262455567, 0.2640289027445953, 0.1042480041955597, 0.0013985198997727405, 0.07959909096206515, -0.04685041664238681, 0.06747858516403474, -0.016024707184895987, -0.04539362508012354, -0.00029135831245265427, 0.050929433016723966, 0.031000524444962416, -0.047316589942311055, 0.09702231804673386, -0.13612260357788009, -0.04259658528057805, 0.039799545481032574, -0.07621933453761436, -0.10046034613367519, 0.08292057572402542, 0.03216595769477303, 0.01987063690927102, 0.07423809801293631, 0.09195268341005769, 0.06823611677641164, -0.3397237923197949, -0.11625196666860906, -0.15570188217469844, 0.00675951284890158, -0.2559291416584115]","[-0.008682477711089098, 0.039974360468504166, -0.028203484645416933, -0.037002505681487094, 0.026280519783229418, 0.038634112231221956, -0.02616397645824835, -0.09224404172251034, -0.12545888934211294, -0.2562787716333547, 0.020919526834100574, -0.13717149350270963, 0.17295029427189557, -0.10203368102091953, 0.029485461220208613, -0.007050871161354233, -0.002680496474564419, 0.1293630907289785, 0.010139269273352368, -0.11665986830604276, 0.048889924829555384, -0.0009323465998484936, -0.06077734397762368, 0.07435464133791737, -0.011421245848144048, -0.0445778218052561, 0.0013402482372822096, -0.04504399510518035, -0.09591515645941379, -0.20616514189149815, 0.12394382611735913, 0.11112406036944233, 0.40364780607190726, 0.1433482897267059, 0.1921216712312802, 0.1256337043295845]","[-0.42748091603053434, -0.8702290076335878, -1.5419847328244274, -1.2900763358778626, 1.4961832061068703, 2.3206106870229006, -2.282442748091603, 0.35877862595419846, 8.114503816793894, 1.6106870229007633, -3.648854961832061, -22.374045801526716, 8.603053435114504, 17.541984732824428, -7.427480916030534, -0.16793893129770993, 1.5267175572519085, 4.435114503816794, 6.282442748091603, -5.931297709923665, -2.0229007633587788, -3.2213740458015265, 7.145038167938932, 16.870229007633586, 7.290076335877862, 2.33587786259542, -9.381679389312977, -14.213740458015268, 10.183206106870228, 12.251908396946565, -20.137404580152673, -6.6183206106870225, 37.099236641221374, 16.48854961832061, -1.4274809160305344, 5.801526717557252]","[1654669555.4983199, 1654669555.4983199, 1654669556.118829, 1654669556.526908, 1654669557.138963, 1654669557.566983, 1654669558.145182, 1654669558.5914052, 1654669559.132683, 1654669559.5268428, 1654669560.129653, 1654669560.6492422, 1654669561.148051, 1654669561.652456, 1654669562.20737, 1654669562.741017, 1654669563.196921, 1654669563.708565, 1654669564.264431, 1654669565.409699, 1654669566.1726131, 1654669566.8598661, 1654669567.275729, 1654669567.78442, 1654669568.32352, 1654669568.32352, 1654669569.397428, 1654669569.397428, 1654669570.370951, 1654669570.370951, 1654669571.073644, 1654669571.4919622, 1654669572.107983, 1654669572.5202, 1654669573.112702, 1654669573.538393]","[106.38612397368388, 106.38612397368388, 106.30033205428268, 106.35866976616366, 106.37069698330315, 106.2334588181439, 106.12511071888268, 106.40334904124784, 107.45992138442934, 108.425226138557, 108.71834709267642, 107.81888891452279, 107.15167381211862, 108.11807252650017, 108.57211355971978, 108.54329553486993, 108.3956513122713, 108.41527982969771, 108.62125995997236, 108.10890289869174, 107.2258505892301, 107.17700037460486, 107.35402463626133, 108.11861923086815, 109.23067237566129, 109.23067237566129, 108.375656902542, 108.375656902542, 107.2258505892301, 107.30694976556602, 106.9222777041915, 106.83907131369295, 107.88536587523306, 108.19561947338288, 107.28655102106946, 105.39056946611936]","[1654669555.43474, 1654669555.43474, 1654669556.1298392, 1654669556.429037, 1654669557.0396109, 1654669557.445087, 1654669558.1489012, 1654669558.481587, 1654669559.001059, 1654669559.501896, 1654669560.2100039, 1654669560.523516, 1654669561.207777, 1654669561.518086, 1654669562.206669, 1654669562.6396642, 1654669563.2006478, 1654669563.814524, 1654669564.1646762, 1654669565.435167, 1654669566.2350368, 1654669566.739089, 1654669567.306937, 1654669567.825491, 1654669568.235245, 1654669568.235245, 1654669569.273118, 1654669569.273118, 1654669570.292183, 1654669570.466527, 1654669571.083818, 1654669571.385393, 1654669572.107302, 1654669572.422215, 1654669573.03307, 1654669573.415926]","[46.829600240952914, 46.829600240952914, 46.84039649931726, 46.85659017815874, 46.84039649931726, 46.84039649931726, 46.85119237968185, 46.84039649931726, 46.845794486740616, 46.85119237968185, 46.85119237968185, 46.84039649931726, 46.84039649931726, 46.829600240952914, 46.834998417393955, 46.84039649931726, 46.845794486740616, 46.845794486740616, 46.85659017815874, 46.834998417393955, 46.845794486740616, 46.84039649931726, 46.84039649931726, 46.81880360444633, 46.829600240952914, 46.829600240952914, 46.829600240952914, 46.84039649931726, 46.845794486740616, 46.845794486740616, 46.85119237968185, 46.84039649931726, 46.84039649931726, 46.86198788218909, 46.86198788218909, 46.834998417393955]","[99720.05223905081, 99715.52534964941, 99713.99866648045, 99718.88054024024, 99709.52488443899, 99720.40727533081, 99718.52552109603, 99715.57843522813, 99713.99866648045, 99709.77361511406, 99710.94530075853, 99715.93358127704, 99708.30025265552, 99709.41861820557, 99709.82691796916, 99700.2585272, 99717.40711561401, 99715.88041510333, 99715.52534964941, 99715.52534964941, 99711.35358348812, 99704.94504304115, 99712.4719835168, 99704.94504304115, 99710.99848885009, 99708.45919395986, 99712.88024921242, 99712.88024921242, 99713.99866648045, 99710.94530075853, 99715.47208580251, 99715.82707067515, 99716.99880334659, 99713.99866648045, 99718.88054024024, 99716.99880334659]","[0.13517074766423276, 0.13517074766423276, 0.1355927808255819, 0.13440033574204535, 0.13443487802423548, 0.1346541331927742, 0.1354245600323878, 0.13455952044828634, 0.13546361641829874, 0.1355927808255819, 0.13468867113409666, 0.13507162893177327, 0.1353344539698198, 0.13507162893177327, 0.13507613495911786, 0.1354591015172757, 0.13482233897010976, 0.13440033574204535, 0.13453400152574346, 0.1352007844998293, 0.13568288094775616, 0.13494247532744308, 0.13529540251537076, 0.13542906665524823, 0.1348133236769955, 0.1348133236769955, 0.13517074766423276, 0.1352007844998293, 0.13558376018266816, 0.13558376018266816, 0.13516624696207957, 0.13494247532744308, 0.1354591015172757, 0.135717426369939, 0.13495149653634297, 0.13532994202668958]","[1654669555.166697, 1654669555.166697, 1654669555.723042, 1654669556.291453, 1654669556.8904629, 1654669557.570973, 1654669557.570973, 1654669558.183255, 1654669558.745259, 1654669559.294353, 1654669559.895952, 1654669560.5258722, 1654669561.2087522, 1654669561.2087522, 1654669561.766451, 1654669562.330903, 1654669562.88774, 1654669563.463284, 1654669564.0821671, 1654669564.8337111, 1654669565.562285, 1654669566.262957, 1654669566.940087, 1654669567.4901388, 1654669568.036302, 1654669568.036302, 1654669569.2490911, 1654669569.2490911, 1654669569.963329, 1654669569.963329, 1654669570.5159009, 1654669571.136833, 1654669571.695018, 1654669572.25182, 1654669572.840168, 1654669573.558327]","[2679, 2679, 2711, 2689, 2711, 2692, 2692, 2695, 2689, 2707, 2781, 2697, 2689, 2689, 2683, 2689, 2698, 2684, 2730, 2720, 2714, 2710, 2713, 2704, 2685, 2685, 2705, 2705, 2714, 2714, 2702, 2687, 2707, 2716, 2706, 2735]","[19508, 19508, 19476, 19533, 19520, 19513, 19513, 19556, 19530, 19485, 19266, 19528, 19518, 19518, 19521, 19565, 19464, 19520, 19516, 19468, 19466, 19515, 19547, 19496, 19495, 19495, 19493, 19493, 19503, 19503, 19528, 19549, 19428, 19507, 19499, 19485]","[2735, 2735, 2744, 2739, 2741, 2732, 2732, 2715, 2715, 2739, 2813, 2747, 2732, 2732, 2711, 2737, 2730, 2705, 2745, 2742, 2717, 2738, 2745, 2744, 2737, 2737, 2743, 2743, 2743, 2743, 2717, 2712, 2737, 2731, 2736, 2734]","[2701, 2701, 2711, 2713, 2691, 2703, 2703, 2684, 2715, 2716, 2716, 2717, 2689, 2689, 2696, 2786, 2702, 2683, 2712, 2717, 2715, 2698, 2712, 2722, 2716, 2716, 2708, 2708, 2714, 2714, 2699, 2684, 2709, 2693, 2716, 2697]","[2679, 2679, 2711, 2689, 2711, 2692, 2692, 2695, 2689, 2707, 2781, 2697, 2689, 2689, 2683, 2689, 2698, 2684, 2730, 2720, 2714, 2710, 2713, 2704, 2685, 2685, 2705, 2705, 2714, 2714, 2702, 2687, 2707, 2716, 2706, 2735]","[3.73, 3.73, 3.73, 3.74, 3.74, 3.74, 3.74, 3.74, 3.74, 3.73, 3.69, 3.74, 3.74, 3.74, 3.74, 3.75, 3.73, 3.74, 3.74, 3.73, 3.73, 3.74, 3.74, 3.73, 3.73, 3.73, 3.73, 3.73, 3.73, 3.73, 3.74, 3.74, 3.72, 3.73, 3.73, 3.73]"
