timestamp,gps_timestamp,latitude,latitude_error,longitude,longitude_error,altitude,altitude_error,velocity,velocity_error,heading,heading_error,magnetic_declination,nsat,imu_timestamp,ax,ay,az,gx,gy,gz,compass_timestamp,compass_heading,barometer_timestamp,temperature,pressure,barometer_altitude,adc_timestamp,A0,A1,A2,A3,heart_rate,battery_voltage
"[1654315465.38474, 1654315465.447561, 1654315466.2557662, 1654315466.3096948, 1654315467.2507224, 1654315468.2520137, 1654315468.307349, 1654315469.2371237, 1654315470.1839738, 1654315471.2373402, 1654315471.2766387, 1654315471.31648, 1654315472.3410597, 1654315472.3412845, 1654315472.6766331, 1654315473.490015, 1654315473.5856647, 1654315473.6185136, 1654315474.5151217, 1654315474.5783765, 1654315475.4905612, 1654315476.2126534, 1654315477.2866828, 1654315478.2744591, 1654315479.2816548, 1654315480.2738714, 1654315481.2741945, 1654315481.3092637, 1654315482.2441676, 1654315483.280675, 1654315484.298893, 1654315485.280531, 1654315485.3109508, 1654315486.5664043, 1654315486.6912978, 1654315487.547242, 1654315488.482938, 1654315488.4831622, 1654315488.5560226, 1654315489.4232025, 1654315490.334139, 1654315491.3050742, 1654315491.3420165, 1654315491.3727562, 1654315492.3789868, 1654315492.4883473, 1654315493.305242]","[1654315465.3436315, 1654315465.3436315, 1654315466.0770173, 1654315466.2954278, 1654315467.080988, 1654315468.0806682, 1654315468.3007236, 1654315469.0762298, 1654315469.3439713, 1654315471.0832386, 1654315471.0832386, 1654315471.3119729, 1654315472.084471, 1654315472.084471, 1654315472.3565245, 1654315473.3525436, 1654315473.3525436, 1654315473.3525436, 1654315474.3158824, 1654315474.3158824, 1654315475.3433733, 1654315475.3433733, 1654315477.0791552, 1654315478.0900311, 1654315479.07213, 1654315480.0744643, 1654315481.0776384, 1654315481.2974288, 1654315482.2314787, 1654315483.0737593, 1654315484.0783906, 1654315485.0764365, 1654315485.3041344, 1654315486.313402, 1654315486.313402, 1654315487.350104, 1654315488.481951, 1654315488.481951, 1654315488.481951, 1654315489.4226005, 1654315490.3240364, 1654315491.0828037, 1654315491.3294587, 1654315491.3546793, 1654315492.369803, 1654315492.369803, 1654315493.0784311]","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1654315465.3739054, 1654315465.4257746, 1654315466.1628766, 1654315466.2972019, 1654315467.2384236, 1654315468.244587, 1654315468.288591, 1654315469.1213017, 1654315470.1773803, 1654315471.1309485, 1654315471.264016, 1654315471.297672, 1654315472.2318351, 1654315472.2318351, 1654315472.6696286, 1654315473.4830275, 1654315473.572247, 1654315473.6088572, 1654315474.507496, 1654315474.5638757, 1654315475.4829066, 1654315476.2059238, 1654315477.1866436, 1654315478.1650114, 1654315479.2755616, 1654315480.17025, 1654315481.1480536, 1654315481.2820487, 1654315482.233421, 1654315483.185452, 1654315484.2034883, 1654315485.1879573, 1654315485.1879573, 1654315486.4738145, 1654315486.6563497, 1654315487.4545596, 1654315488.3811898, 1654315488.3811898, 1654315488.545896, 1654315489.331204, 1654315490.3258984, 1654315491.1908512, 1654315491.3149097, 1654315491.3551733, 1654315492.3704312, 1654315492.4788058, 1654315493.1834877]","[0.18435352783203124, 0.19871873779296872, 0.19393033447265623, 0.21308394775390624, 0.19871873779296872, 0.239420166015625, 0.2609679809570312, 0.258573779296875, 0.19871873779296872, 0.2705447875976562, 0.20350714111328125, 0.20350714111328125, 0.25139117431640623, 0.25139117431640623, 0.12210428466796874, 0.24181436767578124, 0.2705447875976562, 0.1867477294921875, 0.2561795776367187, 0.20350714111328125, 0.22026655273437498, 0.19153613281249998, 0.2059013427734375, 0.2753331909179687, 0.2154781494140625, 0.21787235107421873, 0.17956512451171874, 0.19632453613281248, 0.22026655273437498, 0.28012159423828126, 0.023942016601562498, 0.19393033447265623, 0.201112939453125, 0.22266075439453123, 0.181959326171875, 0.19871873779296872, 0.18435352783203124, 0.18435352783203124, 0.22026655273437498, 0.2442085693359375, 0.21787235107421873, 0.19393033447265623, 0.16759411621093748, 0.23702596435546874, 0.09576806640624999, 0.24660277099609373, 0.16998831787109375]","[-0.009576806640625, -0.062249243164062495, -0.06464344482421874, -0.05027823486328125, -0.07422025146484375, -0.040701428222656245, -0.023942016601562498, -0.06943184814453125, -0.086191259765625, -0.023942016601562498, -0.06943184814453125, -0.06943184814453125, -0.1005564697265625, -0.1005564697265625, -0.047884033203124995, -0.0383072265625, -0.08858546142578125, -0.06943184814453125, -0.08140285644531249, -0.055066638183593745, -0.086191259765625, -0.05985504150390625, -0.0526724365234375, -0.047884033203124995, -0.05985504150390625, -0.05746083984375, -0.0143652099609375, -0.105344873046875, -0.12210428466796874, -0.06943184814453125, -0.05746083984375, -0.07422025146484375, -0.0526724365234375, -0.06943184814453125, -0.055066638183593745, -0.076614453125, -0.033518823242187495, -0.033518823242187495, -0.04548983154296875, -0.06943184814453125, -0.086191259765625, -0.06703764648437499, -0.08379705810546874, -0.0909796630859375, -0.01915361328125, -0.05027823486328125, -0.076614453125]","[7.668627917480468, 7.788338000488281, 7.520187414550781, 7.809885815429687, 7.659051110839843, 7.7979148071289055, 7.618349682617187, 7.740453967285156, 7.709329345703124, 7.694964135742187, 7.654262707519531, 7.654262707519531, 7.742848168945312, 7.742848168945312, 7.671022119140624, 7.666233715820312, 7.644685900878906, 7.666233715820312, 7.601590270996093, 7.625532287597656, 7.587225061035156, 7.5153990112304685, 7.702146740722656, 7.584830859375, 7.656656909179687, 7.6279264892578125, 7.735665563964844, 7.668627917480468, 7.690175732421874, 7.673416320800781, 7.649474304199218, 7.630320690917968, 7.587225061035156, 7.711723547363281, 7.690175732421874, 7.577648254394531, 7.6279264892578125, 7.6279264892578125, 7.790732202148437, 7.644685900878906, 7.687781530761718, 7.7787611938476555, 7.6470801025390625, 7.587225061035156, 7.714117749023437, 7.704540942382812, 7.692569934082031]","[-0.019229648621875182, -0.018588660334479343, -0.018180758697045628, -0.01829730202202669, -0.017248412097197133, -0.017831128722102442, -0.01771458539712138, -0.018821746984441466, -0.018239030359536158, -0.017889400384592972, -0.018646931996969873, -0.018646931996969873, -0.016840510459763418, -0.016840510459763418, -0.018122487034555098, -0.01899656197191306, -0.019521006934327834, -0.01771458539712138, -0.018646931996969873, -0.0179476720470835, -0.016490880484820232, -0.018064215372064565, -0.018239030359536158, -0.01835557368451722, -0.018646931996969873, -0.018646931996969873, -0.0179476720470835, -0.01835557368451722, -0.019229648621875182, -0.01829730202202669, -0.01771458539712138, -0.018122487034555098, -0.0179476720470835, -0.017772857059611912, -0.01829730202202669, -0.018646931996969873, -0.01987063690927102, -0.01987063690927102, -0.016665695472291825, -0.017481498747159256, -0.019521006934327834, -0.018705203659460403, -0.0179476720470835, -0.01899656197191306, -0.018646931996969873, -0.01893829030942253, -0.0196375502593089]","[0.0014567915622632716, 0.0034962997494318512, 0.002097779849659111, 0.0010488899248295555, 0.0021560515121496417, 0.0014567915622632716, 0.0031466697744886663, 0.0015150632247538022, 0.002330866499621234, 0.002097779849659111, 0.0017481498747159256, 0.0017481498747159256, 0.001165433249810617, 0.001165433249810617, 0.0021560515121496417, 0.0016316065497348638, 0.002680496474564419, 0.0025056814870928266, 0.002097779849659111, 0.0009906182623390244, 0.0026222248120738884, 0.0023891381621117653, 0.0007575316123769011, 0.0016316065497348638, 0.0019812365246780488, 0.001165433249810617, 0.002330866499621234, 0.0017481498747159256, 0.0027387681370549502, 0.0021560515121496417, 0.001223704912301148, 0.0009323465998484936, 0.0015733348872443331, 0.0016316065497348638, 0.0025639531495833577, 0.0011071615873200862, 0.0013402482372822096, 0.0013402482372822096, 0.0015150632247538022, 0.001922964862187518, 0.001922964862187518, 0.0022725948371307035, 0.0033214847619602588, 0.0013402482372822096, 0.0018064215372064565, 0.0029718547870170734, 0.0017481498747159256]","[-0.1984732824427481, -0.3435114503816794, -0.32061068702290074, -0.1450381679389313, -0.48854961832061067, -0.2900763358778626, -0.31297709923664124, -0.21374045801526717, -0.26717557251908397, -0.22900763358778625, -0.2595419847328244, -0.2595419847328244, -0.29770992366412213, -0.29770992366412213, -0.46564885496183206, -0.3969465648854962, -0.3282442748091603, -0.17557251908396945, -0.24427480916030533, -0.19083969465648856, -0.37404580152671757, -0.366412213740458, -0.1984732824427481, -0.366412213740458, -0.26717557251908397, -0.366412213740458, -0.32061068702290074, -0.32061068702290074, -0.3053435114503817, -0.35877862595419846, -0.35877862595419846, -0.37404580152671757, -0.2595419847328244, -0.1984732824427481, -0.4351145038167939, -0.25190839694656486, -0.25190839694656486, -0.25190839694656486, -0.1984732824427481, -0.33587786259541985, -0.17557251908396945, -0.22137404580152673, -0.366412213740458, -0.26717557251908397, -0.3053435114503817, -0.3969465648854962, -0.37404580152671757]","[1654315465.3795087, 1654315465.434258, 1654315466.251872, 1654315466.2757165, 1654315467.246788, 1654315468.1589909, 1654315468.3031328, 1654315469.2329626, 1654315470.0655925, 1654315471.2306578, 1654315471.2573125, 1654315471.3123767, 1654315472.246079, 1654315472.246079, 1654315472.6656094, 1654315473.3870356, 1654315473.5631864, 1654315473.604609, 1654315474.3988335, 1654315474.552371, 1654315475.3783944, 1654315476.091155, 1654315477.2740052, 1654315478.2650096, 1654315479.2715943, 1654315480.2605135, 1654315481.270152, 1654315481.2988198, 1654315482.2395234, 1654315483.1764884, 1654315484.2947567, 1654315485.2764845, 1654315485.3045464, 1654315486.5562956, 1654315486.6789742, 1654315487.5433228, 1654315488.464847, 1654315488.464847, 1654315488.5361884, 1654315489.3111527, 1654315490.3150637, 1654315491.2109246, 1654315491.335296, 1654315491.3632917, 1654315492.2790966, 1654315492.4842312, 1654315493.2143958]","[229.32227705949103, 229.32227705949103, 229.49218696511124, 229.49218696511124, 229.42412871356058, 229.82342537026372, 229.48352509986276, 229.54302691251823, 229.72216642928097, 230.00341017156435, 229.6115415956062, 229.5937612812547, 229.94330946243883, 229.94330946243883, 229.31394834653437, 229.64439032054835, 229.5342763046212, 229.5342763046212, 229.3732556470839, 230.23470712922844, 229.4326684686899, 229.83275598713496, 229.94330946243883, 229.3648376009893, 229.83275598713496, 229.54302691251823, 230.05382605006437, 230.05382605006437, 229.49218696511124, 229.32227705949103, 229.42412871356058, 229.72216642928097, 229.72216642928097, 229.32227705949103, 229.83275598713496, 229.72216642928097, 229.82342537026372, 229.82342537026372, 229.77284879003835, 229.60263430378185, 229.89276911427996, 229.83275598713496, 229.55181128974218, 229.55181128974218, 229.88331457801954, 229.48352509986276, 229.83275598713496]","[1654315465.38323, 1654315465.38323, 1654315466.251351, 1654315466.251351, 1654315467.100705, 1654315468.2507265, 1654315468.2507265, 1654315469.109667, 1654315470.0650907, 1654315471.2297666, 1654315471.2297666, 1654315471.2297666, 1654315472.3402846, 1654315472.3402846, 1654315472.5389369, 1654315473.4893, 1654315473.4893, 1654315473.4893, 1654315474.4046388, 1654315474.4046388, 1654315475.3187256, 1654315476.0949192, 1654315477.272651, 1654315478.1424062, 1654315479.1185968, 1654315480.2643387, 1654315481.138421, 1654315481.138421, 1654315482.0888171, 1654315483.2799928, 1654315484.134958, 1654315485.0306375, 1654315485.2879205, 1654315486.5557857, 1654315486.5557857, 1654315487.3146057, 1654315488.4751577, 1654315488.4751577, 1654315488.4751577, 1654315489.2053473, 1654315490.1771736, 1654315491.304388, 1654315491.304388, 1654315491.304388, 1654315492.3648589, 1654315492.3648589, 1654315493.0618052]","[34.55219113808405, 34.55219113808405, 34.55219113808405, 34.55219113808405, 34.55785351818818, 34.57483976799176, 34.57483976799176, 34.563515749852506, 34.569177833109535, 34.55219113808405, 34.55219113808405, 34.55785351818818, 34.563515749852506, 34.563515749852506, 34.580501554531686, 34.563515749852506, 34.57483976799176, 34.57483976799176, 34.5465286095076, 34.5465286095076, 34.563515749852506, 34.563515749852506, 34.57483976799176, 34.5918246827145, 34.57483976799176, 34.55219113808405, 34.580501554531686, 34.5918246827145, 34.57483976799176, 34.569177833109535, 34.563515749852506, 34.586163192761774, 34.586163192761774, 34.580501554531686, 34.57483976799176, 34.569177833109535, 34.580501554531686, 34.580501554531686, 34.563515749852506, 34.57483976799176, 34.586163192761774, 34.5918246827145, 34.5918246827145, 34.586163192761774, 34.569177833109535, 34.586163192761774, 34.586163192761774]","[100105.8047876806, 100110.4464226128, 100106.44366069339, 100110.6242947681, 100122.8105729504, 100109.1363764057, 100115.37106445365, 100104.31694143366, 100120.65130971109, 100116.85896576293, 100110.4464226128, 100110.4464226128, 100107.75363984014, 100107.75363984014, 100115.37106445365, 100109.77470622402, 100109.4194611667, 100109.4194611667, 100121.67848812047, 100107.64845823834, 100125.11528434239, 100100.49206208705, 100115.7265956119, 100109.1363764057, 100118.88004444496, 100111.54592124753, 100111.08513137948, 100111.08513137948, 100112.11221332553, 100105.5941055277, 100114.52183027768, 100112.11221332553, 100112.11221332553, 100109.59719508681, 100110.6242947681, 100108.28673436466, 100108.28673436466, 100108.28673436466, 100106.79876270035, 100108.57001299754, 100112.5730678672, 100120.65130971109, 100113.88316333937, 100113.88316333937, 100108.57001299754, 100114.52183027768, 100108.74738594309]","[0.10170416489534873, 0.10170416489534873, 0.10158764137523923, 0.10104731298488434, 0.10142343180461366, 0.10213689514565694, 0.10213689514565694, 0.10222952469437274, 0.10117268407918711, 0.10099351438733639, 0.10099351438733639, 0.1007427702891428, 0.1014084654329328, 0.1014084654329328, 0.10187117688486014, 0.10246532297356503, 0.10171301891686246, 0.10171301891686246, 0.10154880843573744, 0.10202044739386684, 0.10090696620227657, 0.1014950247359292, 0.10183839830901431, 0.10128308785685824, 0.10090696620227657, 0.10038164799585192, 0.10062631781259879, 0.10128308785685824, 0.10138460204939914, 0.1010084804292688, 0.10208916263506063, 0.10104731298488434, 0.10104731298488434, 0.10190999420314428, 0.1024414594128531, 0.10089200746402627, 0.10151890006915298, 0.10151890006915298, 0.102011508346469, 0.10187117688486014, 0.10238767428577544, 0.10101738228891599, 0.10101738228891599, 0.10163535902746879, 0.10165922612190292, 0.10188612339288805, 0.10062631781259879]","[1654315465.0265532, 1654315465.4472368, 1654315465.9803593, 1654315466.3055975, 1654315467.0820098, 1654315468.114664, 1654315468.114664, 1654315469.2308135, 1654315470.006564, 1654315471.069624, 1654315471.069624, 1654315471.069624, 1654315472.1727154, 1654315472.1727154, 1654315472.5396328, 1654315473.264183, 1654315473.264183, 1654315473.6154885, 1654315474.3208337, 1654315474.3208337, 1654315475.1843834, 1654315475.994643, 1654315477.0618222, 1654315478.1387138, 1654315479.1289694, 1654315480.2650888, 1654315481.0354657, 1654315481.0354657, 1654315482.1081133, 1654315483.1075673, 1654315484.201633, 1654315484.9938133, 1654315485.2890456, 1654315486.270065, 1654315486.689956, 1654315487.2057302, 1654315488.3429565, 1654315488.3429565, 1654315488.3429565, 1654315489.1819947, 1654315490.089997, 1654315491.121374, 1654315491.121374, 1654315491.121374, 1654315492.2630825, 1654315492.2630825, 1654315493.0138605]","[3913, 4831, 5187, 3882, 5256, 3890, 3890, 4133, 3985, 3900, 3900, 3900, 4683, 4683, 5151, 4901, 4901, 3978, 5254, 5254, 5255, 4096, 4978, 3942, 5244, 3900, 3899, 3899, 4601, 5161, 3954, 3920, 4872, 4822, 4365, 4034, 4585, 4585, 4585, 4929, 3928, 3951, 3951, 3951, 5252, 5252, 5241]","[4362, 4380, 4284, 4290, 4540, 4676, 4676, 4250, 4380, 4256, 4256, 4256, 4350, 4350, 4520, 4669, 4669, 4335, 4280, 4280, 4686, 4249, 4268, 4360, 4625, 4371, 4617, 4617, 4675, 4354, 4274, 4675, 4250, 4468, 4670, 4392, 4442, 4442, 4442, 4684, 4639, 4656, 4656, 4656, 4615, 4615, 4490]","[4228, 4506, 4564, 4577, 4271, 4547, 4547, 4233, 4298, 4600, 4600, 4600, 4390, 4390, 4387, 4429, 4429, 4676, 4265, 4265, 4687, 4677, 4553, 4619, 4470, 4251, 4213, 4213, 4252, 4668, 4255, 4643, 4604, 4223, 4433, 4336, 4260, 4260, 4260, 4398, 4576, 4662, 4662, 4662, 4665, 4665, 4675]","[4317, 4221, 4641, 4245, 4690, 4238, 4238, 4543, 4252, 4502, 4502, 4502, 4336, 4336, 4701, 4681, 4681, 4659, 4329, 4329, 4694, 4286, 4226, 4656, 4686, 4353, 4675, 4675, 4621, 4514, 4592, 4236, 4659, 4314, 4686, 4690, 4272, 4272, 4272, 4237, 4235, 4681, 4681, 4681, 4693, 4693, 4252]","[3913, 4831, 5187, 3882, 5256, 3890, 3890, 4133, 3985, 3900, 3900, 3900, 4683, 4683, 5151, 4901, 4901, 3978, 5254, 5254, 5255, 4096, 4978, 3942, 5244, 3900, 3899, 3899, 4601, 5161, 3954, 3920, 4872, 4822, 4365, 4034, 4585, 4585, 4585, 4929, 3928, 3951, 3951, 3951, 5252, 5252, 5241]","[4362, 4380, 4284, 4290, 4540, 4676, 4676, 4250, 4380, 4256, 4256, 4256, 4350, 4350, 4520, 4669, 4669, 4335, 4280, 4280, 4686, 4249, 4268, 4360, 4625, 4371, 4617, 4617, 4675, 4354, 4274, 4675, 4250, 4468, 4670, 4392, 4442, 4442, 4442, 4684, 4639, 4656, 4656, 4656, 4615, 4615, 4490]"
