timestamp,gps_timestamp,latitude,latitude_error,longitude,longitude_error,altitude,altitude_error,velocity,velocity_error,heading,heading_error,magnetic_declination,nsat,imu_timestamp,ax,ay,az,gx,gy,gz,compass_timestamp,compass_heading,barometer_timestamp,temperature,pressure,barometer_altitude,adc_timestamp,A0,A1,A2,A3,heart_rate,battery_voltage
"[1654664150.9040306, 1654664151.4349577, 1654664156.9227102, 1654664157.3226745, 1654664157.343336, 1654664157.939919, 1654664158.3812618]","[1654664150.8919406, 1654664150.8919406, 1654664156.642192, 1654664156.935187, 1654664156.935187, 1654664157.9056022, 1654664157.9056022]","[nan, nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan, nan, nan]","[0, 0, 0, 0, 0, 0, 0]","[1654664150.7698011, 1654664151.3213415, 1654664156.791963, 1654664157.3151724, 1654664157.3151724, 1654664157.9063542, 1654664158.360977]","[-0.9864110839843749, -1.0678139404296874, -1.0510545288085937, -1.0486603271484374, -0.9840168823242187, -1.0654197387695312, -1.024718310546875]","[-1.0749965454101562, -1.0175357055664063, -1.2018892333984375, -1.1133037719726562, -1.0941501586914062, -1.1348515869140625, -1.0941501586914062]","[7.390900524902343, 7.539341027832031, 7.44357296142578, 7.280767248535156, 7.4962453979492185, 7.378929516601562, 7.407659936523437]","[-0.020861255171610044, -0.018880018646932, -0.01928792028436571, -0.015558533884971738, -0.022725948371307033, -0.016957053784744477, -0.019521006934327834]","[0.0010488899248295555, 0.0011071615873200862, 0.001922964862187518, 0.005710622924072024, 0.002330866499621234, -0.0005244449624147778, 0.0029718547870170734]","[-0.2900763358778626, -0.4351145038167939, -0.16030534351145037, -0.4122137404580153, -0.1450381679389313, -0.549618320610687, -0.366412213740458]","[1654664150.8927836, 1654664151.431058, 1654664156.9188685, 1654664157.3112853, 1654664157.3112853, 1654664157.9142733, 1654664158.3570518]","[187.2381185797126, 187.17221220273566, 187.00258965592167, 187.2381185797126, 187.2381185797126, 187.15325941899994, 187.15325941899994]","[1654664150.775401, 1654664151.3043206, 1654664156.779104, 1654664157.1900458, 1654664157.1900458, 1654664157.7992878, 1654664158.2124367]","[31.873856077211702, 31.88532774772991, 31.91973880539306, 31.879591994887143, 31.89679875906696, 31.90826911152177, 31.90826911152177]","[99767.68395437404, 99787.62349559956, 99787.3659636164, 99770.38522616279, 99770.38522616279, 99773.34407909041, 99783.40961222924]","[0.13003483484867795, 0.130266009557507, 0.1293306991512777, 0.13043186057654754, 0.1298499943988951, 0.13033138084919127, 0.12987177835916852]","[1654664150.7376783, 1654664150.7376783, 1654664156.4675896, 1654664157.021807, 1654664157.021807, 1654664157.5921419, 1654664158.2195885]","[2912, 2912, 2895, 2905, 2905, 2903, 2884]","[23261, 23261, 23304, 22597, 22597, 21989, 23657]","[2942, 2942, 2941, 2946, 2946, 2943, 2947]","[2918, 2918, 2923, 2929, 2929, 2925, 2915]","[2912, 2912, 2895, 2905, 2905, 2903, 2884]","[2.97, 2.97, 2.97, 2.88, 2.88, 2.81, 3.02]"
